443640355452143820,True,"阿年西餐:(今晚無靚湯) 焗烤羊架，南瓜蓉，蒜蓉飽！好飽😋
Rah's roast of the day: roast lamb rack with rosemary and thyme, pumpkin purée and garlic bread...so full..
#notbadforafirsttime #homecooking #ilovelamb #nomnomnom #lecreuset #behomefordinner #dinnerfortwo #dinnerforthree",,3770
443640355451824861,True,Novas canecas para café da loja que amo @lecreuset #coffee #breakfastdecor #lecreuset,,3770
443640355453628460,True,More Cleveland downtown. #Cleveland #Ohio #roadtrip #usa,,4673
443640355454687451,True,Check out @fran_cervelli wearing our custom @nbbaseball cleats we did for him against the Kanas City Royals ⚾️👟!! #pittsburghpirates #newbalance #mlb #pittsburgh,,3748
443640355454629327,True,Go @pittsburghpirates! #freedums #hat #cap #snapbacks #hatoftheday #sport #athlete #urban #fresh #fly #swag #dope #repping #flossing #swagger #represent #americanneedle #pittsburgh #pirates #baseball #pittsburghpirates #mlb #streetwear #headwear,,3748
443640355454758532,True,Love my @reebok gear ... Feels good to be here with my awesome crew necks thanks for taking this journey with me . #UFC #evilvscupcake #chicago #straightouttacleveland #eyebelieve #Cleveland  having fun makes it worth it ..,,4673
443640355454794577,True,Oh ya know... Just #AlexGaskarth and #DeryckWhibley hanging out at rehearsals today. Less than 24 hours until the #APMAs!! #axstv #thisisCLE #LiveAtTheQ #Sum41 #AllTimeLow,,4674
443640355454828606,True,"July 21, 2015: The Cleveland Cavaliers have signed Richard Jefferson to a 1-year contract. Edit by: @vndsgn #richard#jefferson#richardjefferson#cleveland#cavaliers#clevelandcavaliers#freeagency#nba#offseason#nbaoffseason#EverybodyUp",,4673
443640355454875586,False,Good morning Wednesday! Refueling and heading to New York🗽🚁💨 #helicopter #helicopterpilots #heliporn #flying #robinson #r22 #instapilot #instaaviation #audihelicopteros #avgeek #wanderlust #ohio #cleveland #to #newyork,content_not_relevant,4673
443640355454877800,False,"• NIKE KYRIE 1 ""Deep Pewter"" Is available on @space23it and in our stores ~ Don't Miss It!! • #nike#kyrie#1#deep#pewter#release#available#basketball#basket#players#cleveland#2#signature#sneakers#space23milano#corsogaribaldi104#space23perugia#viayurigagarin3#space23roma#corsovittorioemanuele156#www.space23.it#onlinestore#materazzi#mancinelli @iomatrix23 @mancio6 @nikebasketball",content_not_relevant,4673
443640355454890804,True,@kingjames HOME !!! #cleveland #cavs #lebronjames #23 #space23 #nike #nikebasketball @space23it @nike @nikebasketball,,4673
443640355454890806,True,"#Regram @altpress
Oh ya know... Just #AlexGaskarth and #DeryckWhibley hanging out at rehearsals today. Less than 24 hours until the #APMAs!! #axstv #thisisCLE #LiveAtTheQ #Sum41 #AllTimeLow (Photo: @lindseybyrnes)",,4674
443640355454892344,True,"Countdown to the 2nd Annual #AMPAS Awards on #AXSTV tonight - #RedCarpet at 630pmEst - The awards start at 7pm live from #Cleveland - #PopPunk rules all night - hosted by #AllTimeLow w/ performances from #blackveilbrides #newfoundglory #halestorm #PanicAttheDisco #sum41 #CYO and lots more 
Set the #DVRs !! #livemusic #rockontv #musicmatters #clevelandRocks",,4673
443640355454908275,True,"Looking forward to working with @druondemand & @rometrav next week! If you are in the Akron area, make sure you are at this Camp! You will NOT be disappointed! @kingjames Arena is going to be full of energy! And don't worry @swaggyjackk55 ...We are going to get some major work in too! #Akron #Cleveland #DreamChasing",,4673
443640355454909231,False,My #timehop today is all about Cleveland and what's crazy is I just found out I'll be there next THURSDAY 😘😘 #Gm honeys,content_not_relevant,4673
443640355454739148,False,"Are you going to quit when times get rough ?
www.youtube.com/tank12586  #BIGGESTBOUNTYHUNTERALIVE #THEALPHAHUNTER #ix3alpha #alphaacademy #fitwearhouse #bountyhunter #bodybuilding #motivation #ohio #akron #Cleveland #youtube #youtuber",content_not_relevant,4673
443640355454693467,True,"#Repost @skinneemonkey with @repostapp.
・・・
#backstage prepping for the @altpress #apmas with @wwegraves @wwe and @coreytaylorrock #wwe #nxt #cultureshock #slipknot #coreytaylor #wrestling #metal #skinneemonkey #nerdformusic #thisiscle #quickenloansarena #cleveland",,4674
443640355454631097,True,"Cleveland Cavaliers sign Richard Jefferson 
#jefferson #clevelandcavaliers #shooter #nba #basketball #cleveland #highlighthub",,4673
443640355454626179,True,"#Repost @jennifersteer -
@vinyltheater at the @rockhall. @sxmaltnation #rockhall #Cleveland #thisiscle",,4673
443640355454617437,False,😂😂😂 #crossover #basketball #ballislife #hoopersofinstagram #hooper #lebronjames #lbj #cavs #cleveland #family #cousin #cousins #funny,content_not_relevant,4673
443640355454588189,True,The Cavs Have Been Looking For A Small Forward To Play Behind LeBron And They Found One In  #RichardJefferson He's Older But Versatile Can Hit The 3! And Can Still Dunk 🏀On You Good Pickup Here #Cavs #AllinCLE #unfinishedbusiness #cleveland #Lebron,,4673
443640355454880495,True,Researching 📕📗📚📙📘 Bom Dia!,,3770
443640355454330274,True,What a fantastic way to start the day!Coffee and Grey Ghost treats from my friends @leapfrogpr in Charleston. The gold Pickard salt shaker was a birthday gift from @dallasshaw it's makes for a perfect cinnamon shaker. #breakfastinstyle  #eddierossmodernmix #modernmix #southerntreats #greygostcookies #lecreuset #kingbean #waytostarttheday #newyork #homedecor #patternonpattern #entertaining #cookies #caffeine,,3770
443640355454048565,True,"Antipasto salad and pizza. ""Mozzarella"" and pesto pizza, with. @healthfest Paleo parm with @spicehub veggie seasoning added, antipasto salad with @applegate salami & pepperoni & mushrooms tomatoes artichoke hearts olives and @brrghsfmlyfrms Garlic & Basil EVOOs with more Spice Hub veggie seasoning. #pizzaismyeverythjng #pizza #antipasto #yum #eeeeeats #mecookmeeat #lecreuset #pizzanite #dairyfree #cegancheese #glutenfreepizza #glutenfree #paleo #jerf",,3770
443640355454012522,True,Dinnering Prep,,3770
443640355455132566,True,"45 days until the 2015 Texas Football season opener! QB Colt McCoy won 45 games at UT, the most in school history. @longhorn_fb #texaslonghorns #longhorns #texasfootball #collegefootball #football #utaustin #ut #austin #hookemhorns #hookem #texasfight",,7350
443640355455115176,True,#blantonmuseumofart #austintx #artteacher #utaustin,,7351
443640355455922761,True,"My treat after a long week...🛀🍷 Finally getting to use my new favorite products! 
@rosiehw @jessicaalba 💓
@marksandspencer #rosieforautograph #candle
@honest #thehonestcompany #bubblebath 💋",,3754
443640355458959669,False,#tbt #StrongGenes My niece Bey Bey looks just like me in this pic ☺️☺️☺️ #DemWimbushgals #crazysincethesixties I think I was still in elementary school in this pic #GeaugaLaketrappin #visitingUncleJames #Cleveland So grateful and blessed not to have a childhood to overcome #happyhome #innocence #fondmemories,content_not_relevant,4673
443640355458950625,True,"#MQTOUR DATES
www.MarQuestPhotography.com 
________________________________________ 
#CLEVELAND -July.31st-Aug.4th 
#MIAMI -Aug.6-9th 
#HOUSTON -TBC
#Jamaica- Aug.21-28th 
#Vegas - Aug.31st-Sept.5th 
#BayArea -Oct.7-14th 
#MarQuestPhotography
________________________________________
Book your shoot today with international photographer. #GetPublished #CastingCalls #BrandingManagement #ModelingContract. 
www.MQModels.com",,4673
443640355458946659,False,Mix n match💅🏽 #cle #thisiscle,content_not_relevant,4674
443640355458945917,True,"My ultimate goal is to be at peace with myself; to eliminate toxic feelings, elements & energies from my life, to unlearn negative practices & thought patterns, to create a space for myself that is nurturing for growth so that I may generate loving energy for myself & those around me. I want to nourish my spirit & balance my energies, to lead a life I love and to let that love radiate. #MorningAspiration #CoffeeChronicles #PositiveVibes #PositiveEnergy #Love #Life 📷 @mwypasek #Photography #Sunset #Cleveland #CLE #216 #EdgewaterBeach",,4673
443640355458932766,True,"What a feeling it was to hear ""Welcome back Mr. Weeden"" I wanted to meet the Box Office workers and personally shake their hands. #Cleveland we are on our way!!! #phillyweedenstageplays #phillyweeden #isupportphilly #stageplay #stageplays #playhousesquare #lctproductions #_SOUL_mate #thisiscle #actlikeasuccess #playwright #director #producer #actor #ShockTheBoxOffices",,4674
443640355458923101,False,"#MQTOUR DATES
www.MarQuestPhotography.com 
________________________________________ 
#CLEVELAND -July.31st-Aug.4th 
#MIAMI -Aug.6-9th 
#Houston - TBC
#Jamaica- Aug.21-28th 
#Vegas - Aug.31st-Sept.5th 
#BayArea -Oct.7-14th 
#MarQuestPhotography
________________________________________
Book your shoot today with international photographer. #GetPublished #CastingCalls #BrandingManagement #ModelingContract. 
www.MQModels.com",content_not_relevant,4673
443640355458873460,False,"#TBT when I put the #AllStar ""Bottle Popping"" Team and we show @k1irving how to #BALL the right way in Miami  @Thelarby @NickSmith305 @KoKo.P @Dan_Chon #Miami #MiamiBeach #LIV #LIVMiami #livonsunday #StoryMiami #storySobe #vegas #cleveland #ohio #Vegas #LA #NYC #SouthBeach",content_not_relevant,4673
443640355458838714,False,#twerkvideo #twerkingvideo #thickgirls #thickchicks #farrock #queens #toronto #assclap #backtoback #miami #missbigbooty #southbeach #cleveland #harlem #watts #compton #oakland #nj #kush #vape #wcw #dubai #brooklyn #chicago #lasvegas #london #syracuse #nyc #detroit #bootyclap,content_not_relevant,4673
443640355458836428,True,"Don't even feel like making vids anymore not even good at them!

#cavsnation #cavs #cleveland #lebronjames #lebron #teamlebron #teamjames #witness #greatness #striveforgreatness #kyrieirving #kyrie #irving #kevinlove #klove #love #tristanthompson #doublet #jrsmith #jrswish #smith #imanshumpert #shump #iman #cashfollowtrain #uglyfollowtrain #followtrain #jayfollowparty #likeforlike #followforfollow",,4673
443640355458801405,True,Taco night at #Bomba #blog #blogger #foodie #foodporn #yymmy #delicious #cleveland #cle #thisiscle #ohio #eats #instafood #Lifestyle #lifestyleblog #lifestyleblogger #foodblog #foodblogger #eats #tacos #lategram #latergram #ohio,,4674
443640355458809926,True,Watch im so raw on YouTube clicklinkinbio #tattoos#inked #tatted #inkent #tattoo #artist #video #visual#rapper #independent #listen #cleveland #watch #share#hiphop#tattooed,,4673
443640355458799163,True,"Just had another great session today at @ChengaWorld! Can't wait to ride tomorrow! #BMX #GrowBMX 🚲🚲
@Torque1_Net
@TorqueBMX
@TotalBMX #TotalArmy #TeamTorque #KaliProtectives #Chenga #Cleveland #OH",,4673
443640355458780238,False,"#MQTOUR DATES
www.MarQuestPhotography.com 
________________________________________ 
#VEGAS -July 26th-29th
#CLEVELAND -July.31st-Aug.4th 
#MIAMI -Aug.6-9th 
#HOUSTON -TBC
#Jamaica- Aug.21-28th 
#Vegas - Aug.31st-Sept.5th 
#BayArea -Oct.7-14th 
#MarQuestPhotography
________________________________________
Book your shoot today with international photographer. #GetPublished #CastingCalls #BrandingManagement #ModelingContract. 
www.MQModels.com",content_not_relevant,4673
443640355458755291,False,"Join the magic tomorrow morning at Ashtanga Yoga Cleveland for morning Mysore.  Ashtanga Yoga Cleveland is hosted by Yoga 101 in Berea, on Front Street.
Morning Mysore runs from 5:30-8:30.

New to Ashtanga but interested in Mysore!? Well you are in luck.  Our amazing teacher Sasha Chusid as opened up Monday, Wednesday and Friday 7:30-8:30 for those who are beginners to the Ashtanga practice.

For more information visit Ashtangayogacleveland.com

Happiness is a room full of Ashtangis first thing in the morning, ujjayi breath filling the air.

#breathedeep #lovehard #practicealways",content_not_relevant,4673
443640355458754290,False,Bikini all day just because👙😜 #bikini #summer #love #tan #cali #calimiles #mermaid #vegan #vegangirl #selfie #blueeyes #Bluehair #juicyblue #curlyhair #mermaidhair #cle #cleveland #mua #singer #natural,content_not_relevant,4673
443640355458745450,False,™ // pre-weekend getaway,content_not_relevant,4673
443640355458744487,False,@k1irving #kyrie #kyrieirving #cleveland #cavs #ohio #basketball #sports #nba,content_not_relevant,4673
443640355458580006,True,New products continue to arrive! Loving this t-shirt from Nike! 🐂 #hookem #longhorns #utaustin,,7351
443640355458211683,True,"We are extremely excited to announce our expansion into #texas and #florida this fall! If you  are a current student on any of these campuses we are offering internship credits for campus manager positions! 
_
#moment #utaustin #smu #baylor #texasam #tcu #tsu #ttech #miamihurricanes #fsu #greeklife #college #internship #fraternity #sorority",,7351
443640355458690222,True,"Project Gem City Final Gallery Exhibit opens this Friday! 
#ArtStreet 
#CreativeConfidence 
#ProjectGemCity 
#DaytonInspires 
#SummerInDayton",,4147
443640355459454472,False,It's almost that time again! 🏈Another @everfitte original design just in time for #football season!,content_not_relevant,3744
443640355467407355,False,,content_not_relevant,7456
443640355467436619,False,,inappropriate_content,7456
443640355467687877,False,,content_not_relevant,7485
443640355467712597,False,,bad_user,7485
443640355467660933,False,,bad_user,7485
443640355467616434,True,,,7456
443640355467681407,False,,technical_issues,7485
443640355467681407,False,,technical_issues,7485
